time, xAcc, yAcc, zAcc, xAcc_calib, yAcc_calib, zAcc_calib, xAcc_linear, yAcc_linear, zAcc_linear, accMag
19.32001,-0.1230471,-1.001527,-0.04626346,0,0,0,0,0,0,-7.35E-05
19.34,-0.1079107,-1.004944,-0.04968191,0,0,0,0,0,0,0.000746362
19.35999,-0.1210944,-0.9995727,-0.05163465,0,0,0,0,0,0,-0.000185265
19.38,-0.1345224,-0.9929816,-0.04675203,0,0,0,0,0,0,-0.002670166
19.39999,-0.1188974,-0.999817,-0.04943763,0,0,0,0,0,0,-0.002272618
19.41998,-0.1059564,-1.013489,-0.04943763,0,0,0,0,0,0,0.002601208
19.44,-0.1083993,-1.010804,-0.04504358,0,0,0,0,0,0,0.004529178
19.45999,-0.1130376,-1.00641,-0.04650775,0,0,0,0,0,0,0.004210745
19.47998,-0.1164545,-1.013245,-0.06042428,0,0,0,0,0,0,0.006979666
19.5,-0.1328124,-0.988099,-0.04553216,0,0,0,0,0,0,-0.000411051
19.51999,-0.1313482,-0.9971314,-0.04675203,0,0,0,0,0,0,-0.001528086
19.53998,-0.1313482,-0.9971314,-0.04675203,0,0,0,0,0,0,-0.002188847
19.56,-0.1062007,-1.014466,-0.06921392,0,0,0,0,0,0,0.003331779
19.57999,-0.1203616,-0.9866333,-0.06237702,0,0,0,0,0,0,-0.003414634
19.60001,-0.1201173,-0.9978642,-0.06237702,0,0,0,0,0,0,-0.003243038
19.62,-0.1135262,-1.00348,-0.05432024,0,0,0,0,0,0,-0.001459524
19.63998,-0.1003425,-1.008118,-0.05651726,0,0,0,0,0,0,0.000899285
19.66,-0.1003425,-1.008118,-0.05651726,0,0,0,0,0,0,0.002316628
19.67999,-0.09594693,-1.000794,-0.04406644,0,0,0,0,0,0,-1.27E-05
19.69998,-0.08813444,-1.016908,-0.04553216,0,0,0,0,0,0,0.004426279
19.72,-0.08813444,-1.016908,-0.04553216,0,0,0,0,0,0,0.007067589
