time, xAcc, yAcc, zAcc, xAcc_calib, yAcc_calib, zAcc_calib, xAcc_linear, yAcc_linear, zAcc_linear, accMag
17.88,-0.5810543,-0.8530881,-0.2403559,0,0,0,0,0,0,0.005092617
17.90001,-0.5766603,-0.8530881,-0.2479241,0,0,0,0,0,0,0.01575921
17.92001,-0.5449218,-0.8328248,-0.2515868,0,0,0,0,0,0,0.009681015
17.94,-0.5244141,-0.8140256,-0.2852781,0,0,0,0,0,0,-0.000580472
17.96001,-0.5063478,-0.7744761,-0.3370357,0,0,0,0,0,0,-0.01615998
17.98001,-0.4697267,-0.708802,-0.3861077,0,0,0,0,0,0,-0.04476871
18,-0.3776852,-0.6882944,-0.2957762,0,0,0,0,0,0,-0.09769946
18.02,-0.3776852,-0.6882944,-0.2957762,0,0,0,0,0,0,-0.128768
18.04001,-0.3774409,-0.6707152,-0.2239981,0,0,0,0,0,0,-0.1605439
18.06001,-0.3774409,-0.6707152,-0.2239981,0,0,0,0,0,0,-0.1782274
18.08,-0.3759768,-0.6343383,-0.199585,0,0,0,0,0,0,-0.2015254
18.10001,-0.3688971,-0.5945445,-0.2159413,0,0,0,0,0,0,-0.2257278
18.12001,-0.3249521,-0.5757453,-0.2420643,0,0,0,0,0,0,-0.2489361
18.14001,-0.3325203,-0.569397,-0.2503654,0,0,0,0,0,0,-0.2601169
18.16,-0.3603518,-0.5764782,-0.2635491,0,0,0,0,0,0,-0.2553518
18.18001,-0.3730469,-0.6187133,-0.2623276,0,0,0,0,0,0,-0.2350391
18.20001,-0.3730469,-0.6187133,-0.2623276,0,0,0,0,0,0,-0.2205272
18.22,-0.3664558,-0.738342,-0.2603749,0,0,0,0,0,0,-0.1732555
18.24001,-0.3664558,-0.738342,-0.2603749,0,0,0,0,0,0,-0.1430338
18.26001,-0.3847664,-0.8320935,-0.1934809,0,0,0,0,0,0,-0.09585033
18.28001,-0.4201661,-0.8811654,-0.09167425,0,0,0,0,0,0,-0.04986209
18.3,-0.4895014,-0.9107054,-0.02746587,0,0,0,0,0,0,-0.001152436
18.32001,-0.4985353,-1.023987,-0.2269279,0,0,0,0,0,0,0.07656275
18.34001,-0.3659673,-1.009095,-0.4739978,0,0,0,0,0,0,0.1274197
18.36,-0.3659673,-1.009095,-0.4739978,0,0,0,0,0,0,0.1569522
18.38,-0.2692875,-1.312561,-0.9703361,0,0,0,0,0,0,0.3560738
18.40001,-0.3837893,-1.814026,-0.8487547,0,0,0,0,0,0,0.619305
18.42001,-0.5415049,-0.8015748,-0.2362046,0,0,0,0,0,0,0.3760355
18.44,-0.5144046,-0.5093384,-0.08630307,0,0,0,0,0,0,0.1240487
18.46001,-0.5219728,-0.6277472,0.006469696,0,0,0,0,0,0,0.003757409
18.48001,-0.5017095,-0.7588512,-0.000854224,0,0,0,0,0,0,-0.03355026
18.5,-0.43042,-0.8179326,0.01623648,0,0,0,0,0,0,-0.05019621
18.52,-0.4819332,-0.9146124,0.05139191,0,0,0,0,0,0,-0.01772343
18.54001,-0.4978025,-1.099182,-0.08850009,0,0,0,0,0,0,0.06849892
18.56001,-0.3320317,-1.145813,-0.2042233,0,0,0,0,0,0,0.1201263
18.58,-0.3320317,-1.145813,-0.2042233,0,0,0,0,0,0,0.1501939
18.60001,0.070801,-0.9258434,-0.2933349,0,0,0,0,0,0,0.07706246
18.62001,0.09399419,-0.9243776,-0.2364489,0,0,0,0,0,0,0.02641476
18.64001,-0.1032724,-0.9678341,0.01721207,0,0,0,0,0,0,0.001141812
18.66,-0.1032724,-0.9678341,0.01721207,0,0,0,0,0,0,-0.01414654
18.68001,-0.2644049,-1.029847,0.2320564,0,0,0,0,0,0,0.02036838
18.70001,-0.33667,-0.8796997,0.152223,0,0,0,0,0,0,-0.009931221
18.72,-0.3393556,-0.8679817,0.03552264,0,0,0,0,0,0,-0.03632458
18.74001,-0.3393556,-0.8679817,0.03552264,0,0,0,0,0,0,-0.05193427
18.76001,-0.3725583,-0.988099,-0.08874437,0,0,0,0,0,0,-0.01258487
18.78001,-0.3537592,-1.005432,-0.135375,0,0,0,0,0,0,0.01690379
18.8,-0.3054201,-0.9905403,-0.09655686,0,0,0,0,0,0,0.02188872
18.82001,-0.2805184,-0.9566048,0.009888148,0,0,0,0,0,0,0.007932665
18.84001,-0.2731929,-0.9241334,0.09851116,0,0,0,0,0,0,-0.01131239
18.86,-0.2731929,-0.9241334,0.09851116,0,0,0,0,0,0,-0.02283857
18.88,-0.2141115,-0.9646615,0.1712649,0,0,0,0,0,0,-0.0166012
18.90001,-0.2211911,-0.9990857,0.1021739,0,0,0,0,0,0,-0.002984207
18.92001,-0.2558595,-0.9973757,0.05114763,0,0,0,0,0,0,0.006253787
18.94,-0.2558595,-0.9973757,0.05114763,0,0,0,0,0,0,0.01177872
18.96001,-0.2807612,-0.9920045,0.06579702,0,0,0,0,0,0,0.01581495
18.98001,-0.2622078,-1.002747,-0.02087325,0,0,0,0,0,0,0.01947441
19,-0.2771,-0.9868776,-0.04772918,0,0,0,0,0,0,0.01750414
19.02,-0.3183595,-0.8921521,0.05700739,0,0,0,0,0,0,-0.01318395
19.04001,-0.2546381,-0.8555309,0.1964124,0,0,0,0,0,0,-0.04490628
19.06001,-0.2546381,-0.8555309,0.1964124,0,0,0,0,0,0,-0.06365582
19.08,-0.2116701,-0.9981085,0.2159428,0,0,0,0,0,0,-0.02539105
19.10001,-0.2805184,-1.020325,0.04870632,0,0,0,0,0,0,0.004211904
19.12001,-0.2871095,-1.022279,-0.06970093,0,0,0,0,0,0,0.02389559
19.14001,-0.2590337,-0.9849249,-0.04748489,0,0,0,0,0,0,0.01862238
19.16,-0.2351076,-0.9397584,0.03723265,0,0,0,0,0,0,-0.00377556
19.18001,-0.2175299,-0.9463509,0.07507368,0,0,0,0,0,0,-0.01557268
19.20001,-0.2294922,-0.9900517,0.0977783,0,0,0,0,0,0,-0.004670801
19.22,-0.2294922,-0.9900517,0.0977783,0,0,0,0,0,0,0.001963747
19.24001,-0.2539068,-0.9673471,0.1141361,0,0,0,0,0,0,0.000488155
19.26001,-0.2517098,-0.9763795,0.1195073,0,0,0,0,0,0,0.00291807
19.28001,-0.2187498,-1.000794,0.1143804,0,0,0,0,0,0,0.0102216
19.3,-0.2004392,-0.9949344,0.1031495,0,0,0,0,0,0,0.01049788
19.32001,-0.2077631,-0.9387828,0.120973,0,0,0,0,0,0,-0.008842781
19.34001,-0.2290036,-0.9229135,0.1517344,0,0,0,0,0,0,-0.0227864
19.36,-0.2290036,-0.9229135,0.1517344,0,0,0,0,0,0,-0.03099888
19.38,-0.2404788,-0.9783322,0.1090092,0,0,0,0,0,0,-0.01651529
19.40001,-0.2404788,-0.9783322,0.1090092,0,0,0,0,0,0,-0.00760309
19.42001,-0.2561038,-0.9741825,0.07678368,0,0,0,0,0,0,-0.00333228
19.44,-0.2548824,-0.9734496,0.06311143,0,0,0,0,0,0,-0.001465251
19.46001,-0.2548824,-0.9734496,0.06311143,0,0,0,0,0,0,-0.000322733
19.48001,-0.2424316,-0.9871219,0.09167581,0,0,0,0,0,0,0.005060042
19.5,-0.2304693,-0.984192,0.1085207,0,0,0,0,0,0,0.006762366
19.52,-0.2346191,-0.9815064,0.09680271,0,0,0,0,0,0,0.006650076
19.54001,-0.2492685,-0.9600217,0.0994883,0,0,0,0,0,0,7.48E-05
19.56001,-0.2287593,-0.9312146,0.1380622,0,0,0,0,0,0,-0.01455704
19.58,-0.2109373,-0.9368284,0.1346437,0,0,0,0,0,0,-0.02292681
19.60001,-0.2341305,-0.9746711,0.09167581,0,0,0,0,0,0,-0.01374455
19.62001,-0.2587894,-0.9920045,0.08142201,0,0,0,0,0,0,0.000240439
19.64001,-0.251954,-0.9710083,0.09509426,0,0,0,0,0,0,0.000798758
19.66,-0.24585,-0.9539192,0.09826687,0,0,0,0,0,0,-0.005590173
19.68001,-0.2331549,-0.9888303,0.09533699,0,0,0,0,0,0,0.002164054
19.70001,-0.2331549,-0.9888303,0.09533699,0,0,0,0,0,0,0.006830929
19.72,-0.2375489,-0.9622203,0.1453861,0,0,0,0,0,0,0.002483489
19.74001,-0.2375489,-0.9622203,0.1453861,0,0,0,0,0,0,-0.00016812
19.76001,-0.1850585,-1.004944,0.09826687,0,0,0,0,0,0,0.007669437
19.78001,-0.179443,-0.9983528,0.0902101,0,0,0,0,0,0,0.009218233
19.8,-0.179443,-0.9983528,0.0902101,0,0,0,0,0,0,0.01006691
19.82001,-0.179443,-0.9983528,0.0902101,0,0,0,0,0,0,0.01048429
19.84001,-0.1682137,-1.00348,0.08728021,0,0,0,0,0,0,0.01172488
19.86,-0.2553709,-0.9197393,0.1727306,0,0,0,0,0,0,-0.007085408
19.88,-0.3022459,-0.8552867,0.2974862,0,0,0,0,0,0,-0.02423392
19.90001,-0.2915035,-0.8960575,0.2244882,0,0,0,0,0,0,-0.02905072
19.92001,-0.2905279,-0.9741825,0.06994678,0,0,0,0,0,0,-0.01256028
19.94,-0.2846682,-1.007141,0.05456608,0,0,0,0,0,0,0.008560819
19.96001,-0.2507326,-0.9934702,0.1058351,0,0,0,0,0,0,0.01442741
19.98001,-0.2307136,-0.9692999,0.08874593,0,0,0,0,0,0,0.006531752
20,-0.2402345,-0.9519664,0.06189,0,0,0,0,0,0,-0.004597451
