time, xAcc, yAcc, zAcc, xAcc_calib, yAcc_calib, zAcc_calib, xAcc_linear, yAcc_linear, zAcc_linear, accMag
12.92,-0.08544885,-1.017883,0.01745635,0,0,0,0,0,0,-0.001276478
12.94,-0.08544885,-1.017883,0.01745635,0,0,0,0,0,0,0.002678663
12.96,-0.09106431,-1.014953,-0.009398019,0,0,0,0,0,0,0.004079313
12.98,-0.08715884,-0.9861447,-0.02966289,0,0,0,0,0,0,-0.005996197
13,-0.08642599,-1.008362,-0.006225409,0,0,0,0,0,0,-0.003804708
13.02,-0.1174317,-1.010804,-0.005003978,0,0,0,0,0,0,-0.0003401
13.04,-0.1174317,-1.010804,-0.005003978,0,0,0,0,0,0,0.001757493
13.06,-0.1164545,-1.004455,-0.00109851,0,0,0,0,0,0,0.000565213
13.08,-0.1132819,-1.005677,0.001100066,0,0,0,0,0,0,0.000163345
13.1,-0.1137689,-1.008851,0.004272676,0,0,0,0,0,0,0.001141351
13.12,-0.1152347,-1.008851,0.004028389,0,0,0,0,0,0,0.001784181
13.14,-0.1152347,-1.008851,0.004028389,0,0,0,0,0,0,0.002155828
13.16,-0.1152347,-1.008851,0.004028389,0,0,0,0,0,0,0.00236002
13.18,-0.1301268,-0.9964001,0.005982679,0,0,0,0,0,0,-0.001544133
13.2,-0.1142575,-0.9751596,0.009155288,0,0,0,0,0,0,-0.01263178
13.22,-0.1142575,-0.9751596,0.009155288,0,0,0,0,0,0,-0.01921425
13.24,-0.1123048,-0.9802865,-0.002806958,0,0,0,0,0,0,-0.02117564
13.26,-0.1169431,-0.999817,0.01989766,0,0,0,0,0,0,-0.01451194
13.28,-0.08251897,-1.007385,0.03869681,0,0,0,0,0,0,-0.008571177
13.3,-0.08764742,-1.006165,0.03674408,0,0,0,0,0,0,-0.005223802
13.32,-0.08764742,-1.006165,0.03674408,0,0,0,0,0,0,-0.003150695
13.34,-0.08740313,-1.024232,0.01013243,0,0,0,0,0,0,0.004729337
13.36,-0.08740313,-1.024232,0.01013243,0,0,0,0,0,0,0.009447892
13.38,-0.09301705,-0.9912732,0.01257374,0,0,0,0,0,0,-6.23E-05
13.4,-0.08886729,-1.007141,0.009643861,0,0,0,0,0,0,3.86E-05
13.42,-0.08886729,-1.007141,0.009643861,0,0,0,0,0,0,9.92E-05
13.44,-0.07983493,-1.040345,-0.007200999,0,0,0,0,0,0,0.01241986
13.46,-0.1062007,-1.002747,-0.02038468,0,0,0,0,0,0,0.006499921
13.48,-0.06420839,-1.028137,-0.01354933,0,0,0,0,0,0,0.01109346
13.5,-0.124267,-0.9949344,-0.01452492,0,0,0,0,0,0,0.003330359
13.52,-0.124267,-0.9949344,-0.01452492,0,0,0,0,0,0,-0.001394068
13.54,-0.124267,-0.9949344,-0.01452492,0,0,0,0,0,0,-0.004236736
13.56,-0.1032724,-1.001038,-0.0123279,0,0,0,0,0,0,-0.004525234
13.58,-0.1010738,-1.017152,-0.001829813,0,0,0,0,0,0,0.00132309
13.6,-0.1008295,-1.012268,-0.0242917,0,0,0,0,0,0,0.00309938
13.62,-0.1008295,-1.012268,-0.0242917,0,0,0,0,0,0,0.004143693
13.64,-0.1164545,-1.007385,-0.002562672,0,0,0,0,0,0,0.003416961
13.66,-0.1130376,-0.9866333,0.01501505,0,0,0,0,0,0,-0.004995322
13.68,-0.09374991,-0.990296,-0.01330504,0,0,0,0,0,0,-0.009420665
13.7,-0.09033146,-0.9795536,-0.01354933,0,0,0,0,0,0,-0.0161899
13.72,-0.09033146,-0.9795536,-0.01354933,0,0,0,0,0,0,-0.02012812
13.74,-0.09228574,-0.9839477,-0.01623492,0,0,0,0,0,0,-0.02057102
13.76,-0.1049808,-1.025207,-0.006469696,0,0,0,0,0,0,-0.004611485
13.78,-0.1088863,-1.001038,0.01086529,0,0,0,0,0,0,-0.003883162
13.8,-0.1035151,-1.009582,0.002564228,0,0,0,0,0,0,-0.000412841
13.82,-0.08740313,-1.005921,-0.01184088,0,0,0,0,0,0,-0.000248351
13.84,-0.07641648,-1.002991,-0.003051244,0,0,0,0,0,0,-0.001620142
13.86,-0.08398468,-1.008362,0.007691127,0,0,0,0,0,0,-0.000161464
13.88,-0.08276325,-1.017639,0.01672505,0,0,0,0,0,0,0.004237956
13.9,-0.1018067,-1.002258,0.01721207,0,0,0,0,0,0,0.001699391
13.92,-0.07226516,-1.010315,0.01428219,0,0,0,0,0,0,0.002213653
13.94,-0.07226516,-1.010315,0.01428219,0,0,0,0,0,0,0.002503503
13.96,-0.06079149,-0.9956672,0.009888148,0,0,0,0,0,0,-0.003207155
13.98,-0.06079149,-0.9956672,0.009888148,0,0,0,0,0,0,-0.006628807
14,-0.05249042,-0.988099,0.0362555,0,0,0,0,0,0,-0.01145155
14.02,-0.007568206,-1.013489,0.03552264,0,0,0,0,0,0,-0.005144383
14.04,-0.007568206,-1.013489,0.03552264,0,0,0,0,0,0,-0.001282815
14.06,-0.1645509,-0.9771124,0.03552264,0,0,0,0,0,0,-0.007536504
14.08,-0.1645509,-0.9771124,0.03552264,0,0,0,0,0,0,-0.01124528
14.1,-0.1645509,-0.9771124,0.03552264,0,0,0,0,0,0,-0.01338042
14.12,-0.1022953,-1.029603,0.06042584,0,0,0,0,0,0,0.002528374
14.14,-0.1022953,-1.029603,0.06042584,0,0,0,0,0,0,0.0121212
14.16,-0.1853028,-1.002991,0.0184335,0,0,0,0,0,0,0.0116095
14.18,-0.1853028,-1.002991,0.0184335,0,0,0,0,0,0,0.01118986
14.2,-0.1557613,-1.009339,-0.008666717,0,0,0,0,0,0,0.01128312
14.22,-0.06469696,-0.9212035,0.04480086,0,0,0,0,0,0,-0.02553854
14.24,-0.06469696,-0.9212035,0.04480086,0,0,0,0,0,0,-0.04755462
14.26,-0.2429201,-0.9661257,-0.01257218,0,0,0,0,0,0,-0.03315874
14.28,-0.2827154,-1.054016,0.004516962,0,0,0,0,0,0,0.01196089
14.3,-0.2231454,-1.027406,0.03771967,0,0,0,0,0,0,0.02420824
14.32,-0.2231454,-1.027406,0.03771967,0,0,0,0,0,0,0.03138176
14.34,-0.1135262,-1.02594,0.04797502,0,0,0,0,0,0,0.02830664
14.36,-0.1379393,-1.053773,0.03356991,0,0,0,0,0,0,0.03756997
14.38,-0.1184088,-1.046203,0.02160766,0,0,0,0,0,0,0.03894106
14.4,-0.1623539,-0.9678341,0.01648076,0,0,0,0,0,0,0.01218848
14.42,-0.1545414,-0.9690556,0.04211526,0,0,0,0,0,0,-0.003829834
14.44,-0.1809088,-0.9905403,0.05017204,0,0,0,0,0,0,-0.003607958
14.46,-0.1948237,-0.9800422,0.04284812,0,0,0,0,0,0,-0.00649355
14.48,-0.2031248,-0.9964001,0.03918538,0,0,0,0,0,0,-0.001522024
14.5,-0.2182612,-1.002014,0.05481037,0,0,0,0,0,0,0.005041183
14.52,-0.2182612,-1.002014,0.05481037,0,0,0,0,0,0,0.008960747
14.54,-0.2001949,-0.9761352,0.02526885,0,0,0,0,0,0,-0.00023117
14.56,-0.2001949,-0.9761352,0.02526885,0,0,0,0,0,0,-0.005785518
14.58,-0.257568,-0.9146124,0.001342796,0,0,0,0,0,0,-0.02679012
14.6,-0.2583008,-0.9407355,0.005494107,0,0,0,0,0,0,-0.02958889
14.62,-0.2578123,-1.048158,0.08654891,0,0,0,0,0,0,0.009772532
14.64,-0.2336435,-1.098207,0.04821775,0,0,0,0,0,0,0.04903744
14.66,-0.1975093,-0.9644172,0.01257374,0,0,0,0,0,0,0.01937094
14.68,-0.1975093,-0.9644172,0.01257374,0,0,0,0,0,0,0.001253498
14.7,-0.1340338,-1.02887,0.000611494,0,0,0,0,0,0,0.01044835
14.72,-0.15332,-0.9844363,-0.06823678,0,0,0,0,0,0,0.001115575
14.74,-0.1914068,-1.001527,-0.001829813,0,0,0,0,0,0,0.003449718
14.76,-0.2700203,-0.9951786,0.07385381,0,0,0,0,0,0,0.01020368
14.78,-0.2426758,-0.9421996,0.07458511,0,0,0,0,0,0,-0.007849367
14.8,-0.1828615,-0.9854134,-0.003784103,0,0,0,0,0,0,-0.008641055
14.82,-0.2202155,-1.019593,-0.03869525,0,0,0,0,0,0,0.006761891
14.84,-0.188477,-0.9895632,-0.04797347,0,0,0,0,0,0,0.002584421
14.86,-0.1901854,-0.9629515,-0.01501349,0,0,0,0,0,0,-0.01015941
14.88,-0.2126473,-0.941224,0.05358894,0,0,0,0,0,0,-0.02355565
14.9,-0.1901854,-0.9671028,0.1090092,0,0,0,0,0,0,-0.02185295
14.92,-0.1784675,-0.9929816,0.04773073,0,0,0,0,0,0,-0.01362987
14.94,-0.2080074,-1.00177,0.03064003,0,0,0,0,0,0,-0.003370901
14.96,-0.2080074,-1.00177,0.03064003,0,0,0,0,0,0,0.002862639
14.98,-0.2902837,-0.9653928,0.05285763,0,0,0,0,0,0,0.001238127
15,-0.1782232,-0.955139,0.03552264,0,0,0,0,0,0,-0.0138926
15.02,-0.1782232,-0.955139,0.03552264,0,0,0,0,0,0,-0.02290714
15.04,-0.1867685,-1.018616,0.04821775,0,0,0,0,0,0,-0.003649582
15.06,-0.1867685,-1.018616,0.04821775,0,0,0,0,0,0,0.008026278
15.08,-0.1867685,-1.018616,0.04821775,0,0,0,0,0,0,0.01500805
15.1,-0.1733405,-1.024964,0.07385381,0,0,0,0,0,0,0.02114552
15.12,-0.1826172,-0.9705197,0.03186146,0,0,0,0,0,0,0.00410667
15.14,-0.1777346,-0.9910289,-0.002074099,0,0,0,0,0,0,0.000903167
15.16,-0.2236324,-1.004213,0.01086529,0,0,0,0,0,0,0.007328256
15.18,-0.2104487,-1.006898,0.002564228,0,0,0,0,0,0,0.01106257
15.2,-0.1403806,-1.019593,-0.01354933,0,0,0,0,0,0,0.01345885
15.22,-0.1845699,-1.0047,0.01403946,0,0,0,0,0,0,0.01185647
15.24,-0.2150886,-0.9973757,0.02526885,0,0,0,0,0,0,0.01039844
15.26,-0.2277837,-0.9976199,-0.006712426,0,0,0,0,0,0,0.01044381
15.28,-0.2539068,-0.939514,-0.04406644,0,0,0,0,0,0,-0.008285982
15.3,-0.2070318,-0.9849249,0.01355089,0,0,0,0,0,0,-0.007246364
15.32,-0.2109373,-0.9949344,0.03405849,0,0,0,0,0,0,-0.00233898
15.34,-0.2275394,-1.002258,0.007446841,0,0,0,0,0,0,0.004514422
15.36,-0.2021492,-1.014711,0.008668272,0,0,0,0,0,0,0.01123544
15.38,-0.2021492,-1.014711,0.008668272,0,0,0,0,0,0,0.01519155
15.4,-0.1467289,-0.9898075,0.06018155,0,0,0,0,0,0,0.00518185
15.42,-0.1523444,-0.956849,0.07482939,0,0,0,0,0,0,-0.01256372
15.44,-0.1855471,-0.9216921,0.05847311,0,0,0,0,0,0,-0.03449048
15.46,-0.1621096,-0.919495,0.04553371,0,0,0,0,0,0,-0.05015883
15.48,-0.1757819,-0.9478151,0.05041633,0,0,0,0,0,0,-0.04756023
15.5,-0.2277837,-0.9783322,0.04382371,0,0,0,0,0,0,-0.03027678
15.52,-0.2377932,-0.9929816,0.0670169,0,0,0,0,0,0,-0.01277761
15.54,-0.2426758,-0.9793094,0.05969298,0,0,0,0,0,0,-0.006851014
15.56,-0.2451171,-0.9771124,0.03820824,0,0,0,0,0,0,-0.004184164
15.58,-0.2451171,-0.9771124,0.03820824,0,0,0,0,0,0,-0.002532303
15.6,-0.2265623,-0.9976199,0.03723265,0,0,0,0,0,0,0.004413723
15.62,-0.2033691,-0.9937145,0.02136338,0,0,0,0,0,0,0.005088279
15.64,-0.1916511,-1.001527,0.007202554,0,0,0,0,0,0,0.007419276
15.66,-0.1870112,-0.9690556,0.01672505,0,0,0,0,0,0,-0.003648097
15.68,-0.2114259,-0.9705197,0.02380469,0,0,0,0,0,0,-0.007837468
15.7,-0.1860356,-0.9876105,0.04992775,0,0,0,0,0,0,-0.005487897
15.72,-0.1762704,-0.9990857,0.06140143,0,0,0,0,0,0,-0.000156966
15.74,-0.197265,-1.001283,0.04211526,0,0,0,0,0,0,0.004976727
15.76,-0.1831058,-0.96637,0.03649979,0,0,0,0,0,0,-0.006086837
15.78,-0.1831058,-0.96637,0.03649979,0,0,0,0,0,0,-0.01271694
15.8,-0.1914068,-0.9854134,0.03235004,0,0,0,0,0,0,-0.008961997
15.82,-0.1914068,-0.9854134,0.03235004,0,0,0,0,0,0,-0.006607025
15.84,-0.1914068,-0.9854134,0.03235004,0,0,0,0,0,0,-0.005120669
15.86,-0.1865242,-0.9839477,0.04504514,0,0,0,0,0,0,-0.004883513
15.88,-0.1914068,-0.9939572,0.05041633,0,0,0,0,0,0,-0.000517459
15.9,-0.1926267,-0.986389,0.03064003,0,0,0,0,0,0,-0.000907726
15.92,-0.2202155,-0.9802865,0.04699787,0,0,0,0,0,0,-0.001010666
15.94,-0.2204598,-0.9849249,0.03503563,0,0,0,0,0,0,0.000490428
15.96,-0.1938481,-0.9719855,0.03161718,0,0,0,0,0,0,-0.005550695
15.98,-0.2021492,-0.9741825,0.01257374,0,0,0,0,0,0,-0.00786416
16,-0.1943367,-0.9729626,0.03161718,0,0,0,0,0,0,-0.01007331
16.02,-0.1943367,-0.9729626,0.03161718,0,0,0,0,0,0,-0.01131307
16.04,-0.181153,-0.9876105,0.03796395,0,0,0,0,0,0,-0.007349453
16.06,-0.1809088,-0.9985971,0.03259277,0,0,0,0,0,0,-0.000866833
16.08,-0.1879884,-0.9905403,0.03747693,0,0,0,0,0,0,0.000606195
16.1,-0.2055661,-0.9983528,0.03967395,0,0,0,0,0,0,0.005728343
16.12,-0.210206,-0.9888303,0.02697885,0,0,0,0,0,0,0.005432998
16.14,-0.2072761,-0.9871219,-0.001342796,0,0,0,0,0,0,0.004201019
16.16,-0.1982422,-0.9744267,0.01989766,0,0,0,0,0,0,-0.001927541
16.18,-0.2229011,-0.9973757,-0.002806958,0,0,0,0,0,0,0.00479683
16.2,-0.2229011,-0.9973757,-0.002806958,0,0,0,0,0,0,0.008816133
16.22,-0.226318,-0.9978642,0.01062101,0,0,0,0,0,0,0.01164785
16.24,-0.2194826,-0.9795536,0.01648076,0,0,0,0,0,0,0.005920528
16.26,-0.2131343,-0.9624645,0.02087481,0,0,0,0,0,0,-0.004428376
16.28,-0.1923824,-1.002991,0.01965337,0,0,0,0,0,0,0.002833316
16.3,-0.1704107,-1.00055,0.01403946,0,0,0,0,0,0,0.004760739
