time, xAcc, yAcc, zAcc, xAcc_calib, yAcc_calib, zAcc_calib, xAcc_linear, yAcc_linear, zAcc_linear, accMag
19.3,-0.2487799,-0.9436654,-0.02355884,0,0,0,0,0,0,-0.01222516
19.32,-0.2556152,-0.9534306,-0.02697729,0,0,0,0,0,0,-0.0138857
19.34,-0.2634277,-0.9771124,-0.01892051,0,0,0,0,0,0,-0.005369176
19.36,-0.2768557,-1.013489,-0.008911002,0,0,0,0,0,0,0.01445435
19.38,-0.2741701,-0.9829721,-0.03405693,0,0,0,0,0,0,0.01505185
19.4,-0.2741701,-0.9829721,-0.03405693,0,0,0,0,0,0,0.01527006
19.42,-0.2780771,-0.9729626,-0.07067809,0,0,0,0,0,0,0.01272076
19.44,-0.3112798,-0.9746711,-0.01550206,0,0,0,0,0,0,0.0144418
19.46,-0.2587894,-0.915101,-0.02648872,0,0,0,0,0,0,-0.0119883
19.48,-0.2587894,-0.915101,-0.02648872,0,0,0,0,0,0,-0.02785144
19.5,-0.2526853,-0.9776009,-0.03307978,0,0,0,0,0,0,-0.01478938
19.52,-0.2551267,-0.9771124,-0.06310987,0,0,0,0,0,0,-0.006156587
19.54,-0.2568367,-0.9971314,-0.05627297,0,0,0,0,0,0,0.006482489
19.56001,-0.2568367,-0.9971314,-0.05627297,0,0,0,0,0,0,0.01406123
19.58,-0.2976076,-0.9712526,-0.03430121,0,0,0,0,0,0,0.0128814
19.6,-0.2976076,-0.9712526,-0.03430121,0,0,0,0,0,0,0.0120458
19.62,-0.2753915,-0.9548948,-0.04138085,0,0,0,0,0,0,0.00316868
19.64,-0.252441,-0.9619759,-0.06555118,0,0,0,0,0,0,-0.001455918
19.66,-0.2600093,-0.9734496,-0.05871584,0,0,0,0,0,0,0.000542748
19.68,-0.2600093,-0.9734496,-0.05871584,0,0,0,0,0,0,0.001745772
19.7,-0.2600093,-0.9734496,-0.05871584,0,0,0,0,0,0,0.002456404
19.72,-0.2600093,-0.9734496,-0.05871584,0,0,0,0,0,0,0.002862614
19.74,-0.2795413,-0.9854134,-0.04040526,0,0,0,0,0,0,0.009087931
19.76,-0.2580565,-0.9468395,-0.05651726,0,0,0,0,0,0,-0.003229853
19.78,-0.2585451,-0.9671028,-0.05749441,0,0,0,0,0,0,-0.003153932
19.8,-0.2834468,-0.970764,-0.06018,0,0,0,0,0,0,0.000863189
19.82,-0.2932135,-0.9570934,-0.05993571,0,0,0,0,0,0,-0.000628568
19.84,-0.2556152,-0.939027,-0.06091285,0,0,0,0,0,0,-0.01204755
19.86,-0.2399902,-0.968567,-0.08019903,0,0,0,0,0,0,-0.008965949
19.88,-0.2771,-1.005677,-0.05407595,0,0,0,0,0,0,0.009504655
19.9,-0.2771,-1.005677,-0.05407595,0,0,0,0,0,0,0.02057981
19.92,-0.2568367,-0.9876105,-0.06286559,0,0,0,0,0,0,0.01865857
19.94,-0.2771,-0.9509893,-0.05456452,0,0,0,0,0,0,0.005784808
19.96,-0.2602535,-0.96637,-0.05163465,0,0,0,0,0,0,0.001782889
19.98,-0.2512212,-0.9631958,-0.06970093,0,0,0,0,0,0,-0.002278212
20,-0.2600093,-0.9873661,-0.04406644,0,0,0,0,0,0,0.004454794
20.02,-0.2543954,-0.9680784,-0.05749441,0,0,0,0,0,0,0.001117464
20.04,-0.279297,-0.941224,-0.05554167,0,0,0,0,0,0,-0.008220715
20.06001,-0.279297,-0.941224,-0.05554167,0,0,0,0,0,0,-0.01378756
20.08,-0.2644049,-0.9600217,-0.06188845,0,0,0,0,0,0,-0.01157656
20.1,-0.2431644,-0.9690556,-0.06384274,0,0,0,0,0,0,-0.008819802
20.12,-0.2487799,-0.9817507,-0.05310036,0,0,0,0,0,0,-0.00211584
20.14,-0.243653,-0.9766238,-0.0523675,0,0,0,0,0,0,-0.000419012
20.16,-0.2485356,-0.9522092,-0.06652833,0,0,0,0,0,0,-0.00758368
20.18,-0.2568367,-0.9795536,-0.05407595,0,0,0,0,0,0,-0.001296988
20.2,-0.2624506,-0.9766238,-0.04382215,0,0,0,0,0,0,0.001799277
20.22,-0.2514655,-0.9763795,-0.06018,0,0,0,0,0,0,0.002823072
20.24,-0.2416987,-0.9580689,-0.05895857,0,0,0,0,0,0,-0.004258134
20.26,-0.2556152,-0.9776009,-0.09191854,0,0,0,0,0,0,0.000923897
20.28,-0.2700203,-0.9607545,-0.08801152,0,0,0,0,0,0,-0.000811537
20.3,-0.2700203,-0.9607545,-0.08801152,0,0,0,0,0,0,-0.001852898
20.32,-0.252441,-0.9849249,-0.06652833,0,0,0,0,0,0,0.004027127
20.34,-0.252441,-0.9849249,-0.06652833,0,0,0,0,0,0,0.007543323
20.36,-0.2395017,-0.9573376,-0.07531641,0,0,0,0,0,0,-0.001507885
20.38,-0.257568,-0.9509893,-0.06432975,0,0,0,0,0,0,-0.007862364
20.4,-0.257568,-0.9509893,-0.06432975,0,0,0,0,0,0,-0.01162896
20.42,-0.2412117,-0.972474,-0.05212322,0,0,0,0,0,0,-0.007735476
