time, xAcc, yAcc, zAcc, xAcc_calib, yAcc_calib, zAcc_calib, xAcc_linear, yAcc_linear, zAcc_linear, accMag
13,-0.2741701,-0.964173,-0.1234128,0,0,0,0,0,0,0.002671763
13.02,-0.261475,-0.9614874,-0.1392821,0,0,0,0,0,0,0.000665339
13.04,-0.239746,-0.9419554,-0.1307367,0,0,0,0,0,0,-0.0101888
13.06,-0.2368161,-0.9497678,-0.1566155,0,0,0,0,0,0,-0.01264166
13.08,-0.2448729,-0.9375613,-0.1282954,0,0,0,0,0,0,-0.01925925
13.1,-0.2448729,-0.9375613,-0.1282954,0,0,0,0,0,0,-0.02307663
13.12,-0.2695318,-0.9451295,-0.0977783,0,0,0,0,0,0,-0.02129102
13.14,-0.3081056,-0.9944458,-0.1500244,0,0,0,0,0,0,0.004376464
13.16,-0.3103027,-0.9705197,-0.2051989,0,0,0,0,0,0,0.0151161
13.18,-0.2690432,-0.9141238,-0.2127671,0,0,0,0,0,0,-0.002481998
13.2,-0.2607421,-0.9343871,-0.2008049,0,0,0,0,0,0,-0.007665623
13.22,-0.2700203,-0.970277,-0.2025133,0,0,0,0,0,0,0.003203225
13.24,-0.2775885,-0.992493,-0.1993407,0,0,0,0,0,0,0.01824586
13.26,-0.2771,-0.9871219,-0.1890869,0,0,0,0,0,0,0.02446198
13.28,-0.2551267,-0.9483037,-0.1864013,0,0,0,0,0,0,0.01164326
13.3,-0.2375489,-0.9348757,-0.2203369,0,0,0,0,0,0,-6.49E-05
13.32,-0.2531739,-0.9583132,-0.2154527,0,0,0,0,0,0,0.002323287
13.34,-0.2585451,-0.9505007,-0.1827386,0,0,0,0,0,0,-0.001002928
13.36,-0.2668462,-0.9461067,-0.1888426,0,0,0,0,0,0,-0.003327466
13.38,-0.2668462,-0.9461067,-0.1888426,0,0,0,0,0,0,-0.004701047
13.4,-0.251954,-0.9348757,-0.1834714,0,0,0,0,0,0,-0.01138838
13.42,-0.2687989,-0.9649058,-0.2076402,0,0,0,0,0,0,-0.001080261
13.44,-0.2983404,-0.9890746,-0.2171627,0,0,0,0,0,0,0.01759714
13.46,-0.2668462,-0.96637,-0.1722405,0,0,0,0,0,0,0.01411168
13.48,-0.2668462,-0.96637,-0.1722405,0,0,0,0,0,0,0.01187065
13.5,-0.2385261,-0.9219363,-0.1898182,0,0,0,0,0,0,-0.007151901
13.52,-0.2109373,-0.9338986,-0.2261951,0,0,0,0,0,0,-0.0137363
13.54,-0.2202155,-0.9929816,-0.2110587,0,0,0,0,0,0,0.003311517
13.56,-0.2424316,-1.00763,-0.2098388,0,0,0,0,0,0,0.02066799
13.58,-0.2424316,-1.00763,-0.2098388,0,0,0,0,0,0,0.03096363
13.6,-0.2568367,-1.012756,-0.1942138,0,0,0,0,0,0,0.03890723
13.62,-0.2407231,-0.9964001,-0.2020263,0,0,0,0,0,0,0.03652667
13.64,-0.2380375,-0.9426882,-0.2215567,0,0,0,0,0,0,0.01665887
13.66,-0.2399902,-0.9346315,-0.2271722,0,0,0,0,0,0,0.002260064
13.68,-0.2399902,-0.9346315,-0.2271722,0,0,0,0,0,0,-0.006465477
13.7,-0.2980962,-0.9609988,-0.2100831,0,0,0,0,0,0,0.002205548
13.72,-0.3569334,-0.9834591,-0.1937252,0,0,0,0,0,0,0.02116071
13.74,-0.3286133,-0.9153453,-0.1668693,0,0,0,0,0,0,0.003060878
13.76,-0.3217779,-0.9028929,-0.1929924,0,0,0,0,0,0,-0.01133067
13.78,-0.3217779,-0.9028929,-0.1929924,0,0,0,0,0,0,-0.01992274
13.8,-0.3173823,-0.9072885,-0.2130114,0,0,0,0,0,0,-0.02235661
13.82,-0.3208008,-0.9295045,-0.1917725,0,0,0,0,0,0,-0.01703642
13.84,-0.2863766,-0.8906864,-0.1529528,0,0,0,0,0,0,-0.03411
13.86,-0.2841796,-0.9321901,-0.1739489,0,0,0,0,0,0,-0.02817203
13.88,-0.2841796,-0.9321901,-0.1739489,0,0,0,0,0,0,-0.0243149
13.9,-0.3146967,-0.9536749,-0.1851799,0,0,0,0,0,0,-0.009881333
13.92,-0.3146967,-0.9319459,-0.1177973,0,0,0,0,0,0,-0.01265735
13.94,-0.2888179,-0.9273075,-0.1356193,0,0,0,0,0,0,-0.01801757
13.96,-0.2915035,-0.9204721,-0.1636951,0,0,0,0,0,0,-0.02160403
13.98,-0.2915035,-0.9204721,-0.1636951,0,0,0,0,0,0,-0.0235668
14,-0.2749029,-0.9287717,-0.2054432,0,0,0,0,0,0,-0.02040885
14.02,-0.2727059,-0.9583132,-0.1507557,0,0,0,0,0,0,-0.01163656
14.04,-0.2817383,-0.9380499,-0.1212158,0,0,0,0,0,0,-0.0141204
14.06,-0.2763671,-0.9207165,-0.1102291,0,0,0,0,0,0,-0.02282896
14.08,-0.2863766,-0.9556276,-0.1075435,0,0,0,0,0,0,-0.014274
14.1,-0.3002931,-0.9622203,-0.144409,0,0,0,0,0,0,-0.00330993
14.12,-0.2922364,-0.9487923,-0.184447,0,0,0,0,0,0,0.00011366
14.14,-0.2829597,-0.944154,-0.168822,0,0,0,0,0,0,-0.001530507
14.16,-0.2956548,-0.952942,-0.1534413,0,0,0,0,0,0,0.001094547
14.18,-0.3208008,-0.9683227,-0.1658922,0,0,0,0,0,0,0.01179037
14.2,-0.3286133,-0.9946901,-0.160034,0,0,0,0,0,0,0.02811479
14.22,-0.2834468,-0.919495,-0.1226799,0,0,0,0,0,0,0.003615175
14.24,-0.2712402,-0.9048472,-0.1156003,0,0,0,0,0,0,-0.01818596
14.26,-0.2712402,-0.9048472,-0.1156003,0,0,0,0,0,0,-0.031192
14.28,-0.2712402,-0.9048472,-0.1156003,0,0,0,0,0,0,-0.03875786
14.3,-0.285401,-0.9085084,-0.1209715,0,0,0,0,0,0,-0.03982396
14.32,-0.2812497,-0.8294079,-0.1629638,0,0,0,0,0,0,-0.06635048
14.34,-0.3049315,-0.8694459,-0.1656494,0,0,0,0,0,0,-0.06453697
14.36,-0.3049315,-0.8694459,-0.1656494,0,0,0,0,0,0,-0.06282762
14.38,-0.3093271,-0.9253548,-0.1654051,0,0,0,0,0,0,-0.04087992
14.4,-0.3378915,-0.9024059,-0.1046136,0,0,0,0,0,0,-0.03495911
14.42,-0.3049315,-0.8850709,-0.1280511,0,0,0,0,0,0,-0.04032306
14.44,-0.299316,-0.9920045,-0.2132557,0,0,0,0,0,0,-0.000223425
14.46,-0.299316,-0.9920045,-0.2132557,0,0,0,0,0,0,0.02401892
14.48,-0.3242192,-1.030578,-0.171019,0,0,0,0,0,0,0.0520995
14.5,-0.3564448,-0.932923,-0.1859127,0,0,0,0,0,0,0.03895
14.52,-0.3571776,-0.9636844,-0.2298578,0,0,0,0,0,0,0.0447983
14.54,-0.2978519,-0.948548,-0.1815171,0,0,0,0,0,0,0.03176171
14.56,-0.2978519,-0.948548,-0.1815171,0,0,0,0,0,0,0.02357937
14.58,-0.3198252,-0.866029,-0.0858145,0,0,0,0,0,0,-0.0133092
14.6,-0.2719731,-0.8538209,-0.1676022,0,0,0,0,0,0,-0.04138989
14.62,-0.3234864,-0.9895632,-0.3262933,0,0,0,0,0,0,0.01020027
14.64,-0.3234864,-0.9895632,-0.3262933,0,0,0,0,0,0,0.04128961
14.66,-0.3007817,-0.9046029,-0.1395264,0,0,0,0,0,0,0.01121206
14.68,-0.3007817,-0.9046029,-0.1395264,0,0,0,0,0,0,-0.007076334
14.7,-0.3430184,-0.9646615,-0.2237538,0,0,0,0,0,0,0.01406215
14.72,-0.3691414,-0.9844363,-0.2518296,0,0,0,0,0,0,0.03928933
14.74,-0.3691414,-0.9844363,-0.2518296,0,0,0,0,0,0,0.05416588
14.76,-0.2766114,-0.8999646,-0.2122801,0,0,0,0,0,0,0.01857915
14.78,-0.2990717,-0.9282846,-0.1707763,0,0,0,0,0,0,0.006376147
14.8,-0.2819826,-0.9368284,-0.2247309,0,0,0,0,0,0,0.004150174
14.82,-0.2775885,-0.9160766,-0.246947,0,0,0,0,0,0,-0.003038915
14.84,-0.2939448,-0.9024059,-0.2010491,0,0,0,0,0,0,-0.01435445
14.86,-0.2885737,-0.9360971,-0.2161856,0,0,0,0,0,0,-0.008516391
14.88,-0.2885737,-0.9360971,-0.2161856,0,0,0,0,0,0,-0.004906396
14.9,-0.2756343,-0.9314573,-0.1954337,0,0,0,0,0,0,-0.007348026
14.92,-0.261475,-0.9197393,-0.2344961,0,0,0,0,0,0,-0.01115943
14.94,-0.261475,-0.9197393,-0.2344961,0,0,0,0,0,0,-0.01335743
14.96,-0.2819826,-0.9370728,-0.2137443,0,0,0,0,0,0,-0.008048855
14.98,-0.3212893,-0.9619759,-0.199585,0,0,0,0,0,0,0.007400807
15,-0.267579,-0.9483037,-0.1942138,0,0,0,0,0,0,0.005507945
15.02,-0.267579,-0.9483037,-0.1942138,0,0,0,0,0,0,0.004311359
15.04,-0.2463386,-0.9070442,-0.2261951,0,0,0,0,0,0,-0.01072375
15.06,-0.3073728,-0.9309703,-0.2327877,0,0,0,0,0,0,-0.004159969
15.08,-0.310547,-0.9526978,-0.1939695,0,0,0,0,0,0,0.004778912
15.1,-0.2885737,-0.9365842,-0.1998277,0,0,0,0,0,0,0.002370815
15.12,-0.281494,-0.9282846,-0.2139885,0,0,0,0,0,0,-0.00170994
15.14,-0.281494,-0.9282846,-0.2139885,0,0,0,0,0,0,-0.004160508
15.16,-0.2866209,-0.9536749,-0.239623,0,0,0,0,0,0,0.006135979
15.18,-0.2841796,-0.9678341,-0.2208239,0,0,0,0,0,0,0.01547183
15.2,-0.2807612,-0.9553833,-0.1937252,0,0,0,0,0,0,0.01407936
15.22,-0.2807612,-0.9553833,-0.1937252,0,0,0,0,0,0,0.01310387
15.24,-0.269776,-0.9407355,-0.1927481,0,0,0,0,0,0,0.005930228
15.26,-0.2824712,-0.950745,-0.2044676,0,0,0,0,0,0,0.007321904
15.28,-0.2739258,-0.9524534,-0.1981193,0,0,0,0,0,0,0.0073313
15.3,-0.2902837,-0.9443967,-0.2095945,0,0,0,0,0,0,0.00700884
15.32,-0.2902837,-0.9443967,-0.2095945,0,0,0,0,0,0,0.006747307
15.34,-0.2902837,-0.9443967,-0.2095945,0,0,0,0,0,0,0.006525089
15.36,-0.2807612,-0.9243776,-0.1771231,0,0,0,0,0,0,-0.004239796
15.38,-0.2839353,-0.9583132,-0.2051989,0,0,0,0,0,0,0.00379403
15.4,-0.2905279,-0.9526978,-0.2264394,0,0,0,0,0,0,0.009028316
15.42,-0.3051758,-0.9421996,-0.2144771,0,0,0,0,0,0,0.009036198
15.44,-0.3173823,-0.9727183,-0.1199943,0,0,0,0,0,0,0.01535892
15.46,-0.2529296,-0.8853152,-0.1934809,0,0,0,0,0,0,-0.01491926
15.48,-0.2695318,-0.9397584,-0.166625,0,0,0,0,0,0,-0.01373928
15.5,-0.2778328,-0.9773566,-0.2103258,0,0,0,0,0,0,0.004536968
15.52,-0.2822269,-0.9539192,-0.206176,0,0,0,0,0,0,0.007301515
15.54,-0.2822269,-0.9539192,-0.206176,0,0,0,0,0,0,0.008903326
15.56,-0.2910165,-0.9561162,-0.1436761,0,0,0,0,0,0,0.007417569
15.58,-0.2910165,-0.9561162,-0.1436761,0,0,0,0,0,0,0.006448971
15.6,-0.2805184,-0.9544078,-0.1690663,0,0,0,0,0,0,0.005553087
15.62,-0.2714845,-0.9414684,-0.1788315,0,0,0,0,0,0,8.30E-06
15.64,-0.2714845,-0.9414684,-0.1788315,0,0,0,0,0,0,-0.00334362
15.66,-0.2705074,-0.930726,-0.1939695,0,0,0,0,0,0,-0.008209998
15.68,-0.2709959,-0.9465953,-0.2015377,0,0,0,0,0,0,-0.004773827
15.7,-0.2841796,-0.9487923,-0.180053,0,0,0,0,0,0,-0.002030815
15.72,-0.299316,-0.9400026,-0.1661364,0,0,0,0,0,0,-0.002736595
15.74,-0.303223,-0.9356086,-0.1878655,0,0,0,0,0,0,-0.002794659
15.76,-0.3056644,-0.9121711,-0.1929924,0,0,0,0,0,0,-0.01044503
15.78,-0.3244635,-0.8884894,-0.2147214,0,0,0,0,0,0,-0.01924303
15.8,-0.3186037,-0.9695442,-0.197875,0,0,0,0,0,0,0.002073582
15.82,-0.2937021,-1.019349,-0.1375721,0,0,0,0,0,0,0.02639433
15.84,-0.2421873,-0.9951786,-0.1805415,0,0,0,0,0,0,0.02956481
15.86,-0.269776,-0.9541634,-0.1695549,0,0,0,0,0,0,0.01825983
15.88,-0.2778328,-0.923889,-0.1571041,0,0,0,0,0,0,0.000425473
15.9,-0.2778328,-0.923889,-0.1571041,0,0,0,0,0,0,-0.01035944
15.92,-0.251954,-0.9522092,-0.1524657,0,0,0,0,0,0,-0.009468909
15.94,-0.2690432,-0.9719855,-0.1771231,0,0,0,0,0,0,0.001518173
15.96,-0.285401,-0.9556276,-0.1910396,0,0,0,0,0,0,0.004914806
15.98,-0.2905279,-0.930726,-0.1754147,0,0,0,0,0,0,-0.002501514
16,-0.2919921,-0.9302374,-0.1798087,0,0,0,0,0,0,-0.006672481
16.02,-0.3208008,-0.9478151,-0.1890869,0,0,0,0,0,0,0.001096335
16.04,-0.3159181,-0.9456181,-0.1568598,0,0,0,0,0,0,0.002330443
16.06,-0.2866209,-0.9392698,-0.1507557,0,0,0,0,0,0,-0.002921615
16.08,-0.2907722,-0.932923,-0.1568598,0,0,0,0,0,0,-0.007526413
16.1,-0.2907722,-0.9204721,-0.1563712,0,0,0,0,0,0,-0.0147248
16.12,-0.279297,-0.9334115,-0.1583239,0,0,0,0,0,0,-0.01544358
16.14,-0.2924807,-0.9331673,-0.1763902,0,0,0,0,0,0,-0.01321267
16.16,-0.3159181,-0.9224249,-0.1197501,0,0,0,0,0,0,-0.01605529
16.18,-0.3159181,-0.9224249,-0.1197501,0,0,0,0,0,0,-0.01762115
16.2,-0.3452154,-0.9136353,-0.2178956,0,0,0,0,0,0,-0.01143102
16.22,-0.3452154,-0.9136353,-0.2178956,0,0,0,0,0,0,-0.0075805
16.24,-0.3156739,-0.9348757,-0.1842027,0,0,0,0,0,0,-0.004007054
16.26,-0.3217779,-0.9404912,-0.1802973,0,0,0,0,0,0,0.00064365
16.28,-0.2990717,-0.9470823,-0.1851799,0,0,0,0,0,0,0.003473044
16.3,-0.2951663,-0.9541634,-0.177856,0,0,0,0,0,0,0.006742492
16.32,-0.2868652,-0.9426882,-0.1881098,0,0,0,0,0,0,0.004352121
16.34,-0.2980962,-0.9385385,-0.1942138,0,0,0,0,0,0,0.00307344
16.36,-0.283691,-0.9556276,-0.1756589,0,0,0,0,0,0,0.005499552
