time, xAcc, yAcc, zAcc, xAcc_calib, yAcc_calib, zAcc_calib, xAcc_linear, yAcc_linear, zAcc_linear, accMag
13.22,0.05395459,-1.028381,-0.02209468,0,0,0,0,0,0,0.002726616
13.24,0.0861817,-0.988099,-0.001342796,0,0,0,0,0,0,-0.01073398
13.26,0.02490164,-1.030578,0.002319942,0,0,0,0,0,0,-0.003937324
13.28,-0.0153807,-1.005677,-0.005492551,0,0,0,0,0,0,-0.009318878
13.3,-0.0153807,-1.005677,-0.005492551,0,0,0,0,0,0,-0.01248353
13.32,0.03613258,-0.9868776,-0.003051244,0,0,0,0,0,0,-0.02121896
13.34,0.08129909,-1.005432,-0.0123279,0,0,0,0,0,0,-0.01822454
13.36,0.08129909,-1.005432,-0.0123279,0,0,0,0,0,0,-0.01624131
13.38,0.0478521,-1.014222,-0.02062896,0,0,0,0,0,0,-0.01231538
13.4,0.04248091,-1.000306,0.01794493,0,0,0,0,0,0,-0.01521809
13.42,0.0256345,-1.018372,0.006226966,0,0,0,0,0,0,-0.01023693
13.44,0.002929879,-1.023987,-0.03478979,0,0,0,0,0,0,-0.004898441
13.46,-0.05249042,-1.016175,-0.0242917,0,0,0,0,0,0,-0.004194663
13.48,-0.05249042,-1.016175,-0.0242917,0,0,0,0,0,0,-0.003729374
13.5,-0.02636736,-1.018616,-0.02795288,0,0,0,0,0,0,-0.002834652
13.52,0.000488573,-1.016663,-0.02868574,0,0,0,0,0,0,-0.003130422
13.54,0.0427252,-1.007385,-0.0379624,0,0,0,0,0,0,-0.006343432
13.56,0.06616268,-0.981995,-0.01843194,0,0,0,0,0,0,-0.01757776
13.58,0.09472705,-0.9888303,0.005005534,0,0,0,0,0,0,-0.02079106
13.6,0.07983337,-1.051819,-0.02111754,0,0,0,0,0,0,0.000904562
13.62,0.03686544,-1.067444,0.007935413,0,0,0,0,0,0,0.01897155
13.64,0.05835018,-1.028137,0.03088432,0,0,0,0,0,0,0.01532784
13.66,0.05712875,-1.010804,0.001342796,0,0,0,0,0,0,0.006201517
13.68,0.0656741,-0.9951786,-0.01428219,0,0,0,0,0,0,-0.005063642
13.7,0.0656741,-0.9951786,-0.01428219,0,0,0,0,0,0,-0.01182535
13.72,0.05981435,-0.9942015,0.02087481,0,0,0,0,0,0,-0.01626698
13.74,0.0427252,-0.9893189,-0.01428219,0,0,0,0,0,0,-0.02102949
13.76,0.04296793,-1.017395,-0.009398019,0,0,0,0,0,0,-0.01306832
13.78,0.04296793,-1.017395,-0.009398019,0,0,0,0,0,0,-0.008131664
13.8,0.02197176,-1.02887,0.0081797,0,0,0,0,0,0,-0.000969204
13.82,0.04223663,-1.02008,0.01232945,0,0,0,0,0,0,0.00028855
13.84,-0.03295842,-1.017152,0.01892207,0,0,0,0,0,0,-0.000157358
13.86,0.01489213,-1.018616,-0.008666717,0,0,0,0,0,0,-8.34E-05
13.88,0.07373089,-0.9951786,-0.02893003,0,0,0,0,0,0,-0.007803715
13.9,0.07373089,-0.9951786,-0.02893003,0,0,0,0,0,0,-0.01239653
13.92,0.1237784,-0.9509893,-0.01623492,0,0,0,0,0,0,-0.02994248
13.94,0.04394507,-1.006654,-0.002562672,0,0,0,0,0,0,-0.02184683
13.96,-0.01318368,-1.070618,-0.01843194,0,0,0,0,0,0,0.00728645
13.98,-0.01318368,-1.070618,-0.01843194,0,0,0,0,0,0,0.02482828
14,0.06249994,-1.049133,0.01355089,0,0,0,0,0,0,0.02768108
14.02,0.09399419,-1.016419,0.04821775,0,0,0,0,0,0,0.01805177
14.04,0.03979532,-1.045716,0.003785659,0,0,0,0,0,0,0.02140202
14.06,0.03344699,-1.034485,-0.02062896,0,0,0,0,0,0,0.01894945
14.08,0.09472705,-1.011048,-0.04064799,0,0,0,0,0,0,0.01008875
14.1,0.1210929,-1.016663,-0.05212322,0,0,0,0,0,0,0.008013463
14.12,0.1210929,-1.016663,-0.05212322,0,0,0,0,0,0,0.006682798
14.14,0.03271413,-0.984192,0.01574791,0,0,0,0,0,0,-0.009504417
14.16,-0.0502934,-1.007141,0.004028389,0,0,0,0,0,0,-0.01025318
14.18,-0.0502934,-1.007141,0.004028389,0,0,0,0,0,0,-0.01060842
14.2,-0.04321377,-1.043031,-0.01257218,0,0,0,0,0,0,0.002804582
14.22,0.09277276,-0.9131467,0.03747693,0,0,0,0,0,0,-0.03676179
14.24,0.1603996,-1.031556,-0.02819717,0,0,0,0,0,0,-0.01255675
14.26,0.07568362,-1.131165,0.0465093,0,0,0,0,0,0,0.03651441
14.28,0.07568362,-1.131165,0.0465093,0,0,0,0,0,0,0.06583104
14.3,-0.1152347,-1.003968,-0.005248264,0,0,0,0,0,0,0.03577929
14.32,0.09863252,-0.9768681,-0.04968191,0,0,0,0,0,0,0.006829747
14.34,-0.00927821,-1.025207,-0.07775772,0,0,0,0,0,0,0.006403838
14.36,-0.02832009,-1.059876,-0.000121365,0,0,0,0,0,0,0.01826845
14.38,-0.02832009,-1.059876,-0.000121365,0,0,0,0,0,0,0.02526705
14.4,0.008545351,-1.066712,0.02038623,0,0,0,0,0,0,0.03179896
14.42,-0.00952094,-0.9832164,0.04016253,0,0,0,0,0,0,0.00395893
14.44,0.0734866,-1.00641,0.005738393,0,0,0,0,0,0,-0.003399295
14.46,0.08325183,-1.02472,-0.009155288,0,0,0,0,0,0,-0.000582962
14.48,0.08325183,-1.02472,-0.009155288,0,0,0,0,0,0,0.001125022
14.5,0.05786161,-1.020325,-0.03381264,0,0,0,0,0,0,1.34E-05
14.52,0.1054679,-1.002991,0.0184335,0,0,0,0,0,0,-0.005915483
14.54,0.0913086,-0.9981085,-0.03234848,0,0,0,0,0,0,-0.01168199
14.56,0.1308596,-0.7590954,-0.05114608,0,0,0,0,0,0,-0.1027646
14.58,0.1308596,-0.7590954,-0.05114608,0,0,0,0,0,0,-0.1568477
14.6,-0.04638638,-1.137756,-0.07678213,0,0,0,0,0,0,-0.04771741
14.62,0.2468256,-0.939027,0.02746587,0,0,0,0,0,0,-0.04588501
14.64,0.1984865,-0.9253548,0.1536872,0,0,0,0,0,0,-0.04909621
14.66,0.1379393,-1.026429,0.08874593,0,0,0,0,0,0,-0.01992364
14.68,0.1379393,-1.026429,0.08874593,0,0,0,0,0,0,-0.002099559
14.7,0.05346601,-1.059143,-0.1019281,0,0,0,0,0,0,0.01854735
14.72,0.1149904,-0.9817507,-0.003539817,0,0,0,0,0,0,0.001626346
14.74,0.1713863,-1.02301,-0.03600966,0,0,0,0,0,0,0.01016314
14.76,0.1396477,-1.015198,-0.05017048,0,0,0,0,0,0,0.01070232
14.78,0.09228574,-0.9736939,-0.03918383,0,0,0,0,0,0,-0.00698765
14.8,0.06225565,-0.9548948,0.005249821,0,0,0,0,0,0,-0.025939
14.82,0.0307614,-0.9873661,-0.03991669,0,0,0,0,0,0,-0.02509703
14.84,0.07568362,-1.03766,-0.09460413,0,0,0,0,0,0,-0.003048023
14.86,0.07568362,-1.03766,-0.09460413,0,0,0,0,0,0,0.01030957
14.88,0.1174317,-1.06598,-0.08923294,0,0,0,0,0,0,0.03022818
14.9,0.1718748,-0.9768681,-0.02526729,0,0,0,0,0,0,0.0100848
14.92,0.110352,-1.013489,-0.05871584,0,0,0,0,0,0,0.008822374
14.94,0.09082003,-1.018616,-0.0499262,0,0,0,0,0,0,0.009003733
14.96,0.08300754,-1.026429,-0.0550531,0,0,0,0,0,0,0.01183043
14.98,0.08300754,-1.026429,-0.0550531,0,0,0,0,0,0,0.01342679
15,0.08447325,-0.9907846,-0.04260228,0,0,0,0,0,0,0.000599933
15.02,0.05346601,-0.9915159,-0.05065906,0,0,0,0,0,0,-0.007556116
15.04,0.04736353,-1.004455,-0.04846048,0,0,0,0,0,0,-0.007668264
15.06,0.06982386,-1.007874,-0.02648872,0,0,0,0,0,0,-0.006181893
15.08,0.09423848,-1.079652,-0.007933858,0,0,0,0,0,0,0.02257209
15.1,0.03198283,-0.9692999,-0.05212322,0,0,0,0,0,0,-0.003032987
15.12,0.08569313,-0.9710083,-0.005736837,0,0,0,0,0,0,-0.01712506
15.14,0.08569313,-0.9710083,-0.005736837,0,0,0,0,0,0,-0.02548104
15.16,0.08569313,-0.9710083,-0.005736837,0,0,0,0,0,0,-0.03029015
15.18,0.08569313,-0.9710083,-0.005736837,0,0,0,0,0,0,-0.0329095
15.2,0.1069336,-1.042542,-0.07434082,0,0,0,0,0,0,-0.005358692
15.22,0.1196287,-1.042542,-0.05456452,0,0,0,0,0,0,0.0114058
15.24,0.09936538,-1.019105,-0.04919334,0,0,0,0,0,0,0.01167226
15.26,0.05102471,-1.021057,-0.07897915,0,0,0,0,0,0,0.01182098
15.28,0.05102471,-1.021057,-0.07897915,0,0,0,0,0,0,0.01179858
15.3,0.02441462,-0.9961558,-0.05358738,0,0,0,0,0,0,0.001229419
15.32,0.0588372,-1.012025,-0.05432024,0,0,0,0,0,0,0.001400193
15.34,0.0588372,-1.012025,-0.05432024,0,0,0,0,0,0,0.001490128
15.36,0.09667978,-1.003724,-0.06872535,0,0,0,0,0,0,-0.000171917
15.38,0.05224614,-0.972474,-0.04675203,0,0,0,0,0,0,-0.01474502
15.4,0.08325183,-0.9817507,-0.04748489,0,0,0,0,0,0,-0.0190749
15.42,0.08325183,-0.9817507,-0.04748489,0,0,0,0,0,0,-0.02151109
15.44,0.0786135,-1.044984,-0.03307978,0,0,0,0,0,0,0.000795988
15.46,0.0786135,-1.044984,-0.03307978,0,0,0,0,0,0,0.01427304
15.48,0.04296793,-1.023987,-0.06872535,0,0,0,0,0,0,0.01420238
15.5,0.06274422,-1.019593,-0.0626213,0,0,0,0,0,0,0.01259958
15.52,0.06469696,-1.043275,-0.0301499,0,0,0,0,0,0,0.01997516
15.54,0.08325183,-0.9844363,-0.04626346,0,0,0,0,0,0,0.002705179
15.56,0.08325183,-0.9844363,-0.04626346,0,0,0,0,0,0,-0.007760221
15.58,0.07983337,-1.00055,-0.05407595,0,0,0,0,0,0,-0.007874944
15.6,0.07983337,-1.00055,-0.05407595,0,0,0,0,0,0,-0.007869471
15.62,0.07543933,-1.002747,-0.05017048,0,0,0,0,0,0,-0.007165928
15.64,0.07031243,-1.040345,-0.0294186,0,0,0,0,0,0,0.007122276
15.66,0.07031243,-1.040345,-0.0294186,0,0,0,0,0,0,0.01569181
15.68,0.06518553,-1.027161,-0.04797347,0,0,0,0,0,0,0.01586348
15.7,0.07836921,-1.066224,-0.06481832,0,0,0,0,0,0,0.03128944
15.72,0.07470647,-1.000306,-0.05358738,0,0,0,0,0,0,0.01503136
15.74,0.07202088,-0.9861447,-0.06042428,0,0,0,0,0,0,-0.000223766
15.76,0.08862301,-1.023254,-0.05334465,0,0,0,0,0,0,0.004941018
15.78,0.07690349,-1.010804,-0.03869525,0,0,0,0,0,0,0.002693787
15.8,0.06762684,-0.9927374,-0.0447993,0,0,0,0,0,0,-0.005688715
15.82,0.07373089,-0.9893189,-0.0728751,0,0,0,0,0,0,-0.01119988
15.84,0.07958908,-0.9873661,-0.06506261,0,0,0,0,0,0,-0.01519737
15.86,0.08715729,-1.007874,-0.06725963,0,0,0,0,0,0,-0.009426534
15.88,0.069091,-1.003235,-0.04040526,0,0,0,0,0,0,-0.008677846
15.9,0.07592791,-1.003724,-0.05065906,0,0,0,0,0,0,-0.007594686
15.92,0.07592791,-1.003724,-0.05065906,0,0,0,0,0,0,-0.006867772
15.94,0.0837404,-1.028137,-0.0755607,0,0,0,0,0,0,0.003683985
15.96,0.08056623,-1.027893,-0.08215331,0,0,0,0,0,0,0.01003047
15.98,0.09106431,-1.014466,-0.0523675,0,0,0,0,0,0,0.00829112
16,0.0964355,-1.013734,-0.04382215,0,0,0,0,0,0,0.006918365
16.02,0.09301705,-1.013978,-0.0523675,0,0,0,0,0,0,0.006147618
16.04,0.08544885,-1.006898,-0.06921392,0,0,0,0,0,0,0.003078803
16.06,0.0793448,-1.001038,-0.07751343,0,0,0,0,0,0,-0.000979032
16.08,0.07031243,-1.018372,-0.06432975,0,0,0,0,0,0,0.002526595
16.1,0.07983337,-1.041565,-0.07946772,0,0,0,0,0,0,0.01405222
16.12,0.07788064,-1.016908,-0.07531641,0,0,0,0,0,0,0.01139519
16.14,0.07788064,-1.016908,-0.07531641,0,0,0,0,0,0,0.009680751
16.16,0.06787112,-0.9888303,-0.0626213,0,0,0,0,0,0,-0.002668899
16.18,0.06787112,-0.9888303,-0.0626213,0,0,0,0,0,0,-0.01010892
16.2,0.06469696,-1.001283,-0.06066857,0,0,0,0,0,0,-0.009923748
16.22,0.05615161,-1.018372,-0.06188845,0,0,0,0,0,0,-0.003412736
16.24,0.08740158,-1.016419,-0.04577489,0,0,0,0,0,0,0.00032824
