time, xAcc, yAcc, zAcc, xAcc_calib, yAcc_calib, zAcc_calib, xAcc_linear, yAcc_linear, zAcc_linear, accMag
12.84,-0.3442382,-0.917298,-0.0447993,0,0,0,0,0,0,0.001912809
12.86,-0.3798822,-0.9400026,-0.003295531,0,0,0,0,0,0,0.004206061
12.88,-0.3859863,-0.9478151,0.07678368,0,0,0,0,0,0,0.01026632
12.9,-0.3288575,-0.9502564,0.01477076,0,0,0,0,0,0,0.005999689
12.92,-0.4091795,-0.9434211,-0.03527836,0,0,0,0,0,0,0.01220944
12.93999,-0.4091795,-0.9434211,-0.03527836,0,0,0,0,0,0,0.01584725
12.96,-0.4101566,-0.9202279,-0.02917431,0,0,0,0,0,0,0.009907787
12.98,-0.3652344,-0.929016,-0.01159659,0,0,0,0,0,0,0.002568061
13,-0.3374029,-0.9338986,-0.001585527,0,0,0,0,0,0,-0.003914413
13.02,-0.3369143,-0.8894665,0.002075655,0,0,0,0,0,0,-0.02369541
13.04,-0.3669429,-0.9170537,0.04602073,0,0,0,0,0,0,-0.02111172
13.06,-0.3930659,-0.986389,0.008423986,0,0,0,0,0,0,0.008406173
13.08,-0.3833007,-0.9575803,0.003785659,0,0,0,0,0,0,0.01461705
13.1,-0.3833007,-0.9575803,0.003785659,0,0,0,0,0,0,0.01823265
13.12,-0.4077153,-0.9136353,0.001342796,0,0,0,0,0,0,0.0084761
13.14,-0.3930659,-0.9331673,0.01916636,0,0,0,0,0,0,0.007161114
13.16,-0.3513179,-0.9683227,0.02673456,0,0,0,0,0,0,0.01301564
13.18,-0.3452154,-0.952942,0.01477076,0,0,0,0,0,0,0.01005504
13.2,-0.3452154,-0.952942,0.01477076,0,0,0,0,0,0,0.008169817
13.22,-0.3552249,-0.8828739,0.002808514,0,0,0,0,0,0,-0.0166039
13.24,-0.3081056,-0.8997203,0.002075655,0,0,0,0,0,0,-0.03166733
13.26,-0.3024902,-0.9229135,-0.007689571,0,0,0,0,0,0,-0.0327827
13.28,-0.3083499,-0.9487923,-0.009886592,0,0,0,0,0,0,-0.02309899
13.3,-0.3334959,-0.9561162,0.000367207,0,0,0,0,0,0,-0.01135616
13.32,-0.3596189,-0.9480594,0.000611494,0,0,0,0,0,0,-0.003631302
13.34,-0.3266605,-0.9414684,-0.01037516,0,0,0,0,0,0,-0.005535668
13.36,-0.3266605,-0.9414684,-0.01037516,0,0,0,0,0,0,-0.006634293
13.38,-0.3176266,-0.9146124,0.002808514,0,0,0,0,0,0,-0.01802105
13.4,-0.3515621,-0.9299931,0.01550362,0,0,0,0,0,0,-0.01479763
13.42,-0.3488766,-0.9334115,-0.003051244,0,0,0,0,0,0,-0.01189579
13.43999,-0.3444825,-0.937317,-0.01013088,0,0,0,0,0,0,-0.009199576
13.46,-0.3374029,-0.9072885,-0.01013088,0,0,0,0,0,0,-0.01911743
13.48,-0.3552249,-0.9275518,-0.006225409,0,0,0,0,0,0,-0.01534834
13.5,-0.3532722,-0.9336559,-0.009642306,0,0,0,0,0,0,-0.01101006
13.52,-0.3442382,-0.9219363,0.01232945,0,0,0,0,0,0,-0.01364787
13.54,-0.3442382,-0.9219363,0.01232945,0,0,0,0,0,0,-0.01511276
13.56,-0.3403328,-0.911194,-0.009642306,0,0,0,0,0,0,-0.02020928
13.58,-0.3564448,-0.926819,-0.05212322,0,0,0,0,0,0,-0.01487464
13.6,-0.4018556,-0.90387,-0.008911002,0,0,0,0,0,0,-0.01346541
13.62,-0.3913575,-0.8679817,-0.000365651,0,0,0,0,0,0,-0.02657799
13.64,-0.3913575,-0.8679817,-0.000365651,0,0,0,0,0,0,-0.03425205
13.66,-0.4082039,-0.9338986,-0.03576538,0,0,0,0,0,0,-0.01283568
13.68,-0.3698727,-0.9573376,-0.02746587,0,0,0,0,0,0,0.002828194
13.7,-0.3442382,-0.9324344,-0.02673301,0,0,0,0,0,0,-2.82E-05
13.72,-0.3730469,-0.9158323,-0.04357787,0,0,0,0,0,0,-0.003447018
13.74,-0.3730469,-0.9158323,-0.04357787,0,0,0,0,0,0,-0.005480959
13.76,-0.3859863,-0.9214478,-0.01013088,0,0,0,0,0,0,-0.003154007
13.78,-0.363526,-0.9363415,0.02331611,0,0,0,0,0,0,0.000420997
13.8,-0.4411623,-0.9143682,-0.04089227,0,0,0,0,0,0,0.006891057
13.82,-0.48999,-0.8899535,-0.01330504,0,0,0,0,0,0,0.01072157
13.84,-0.48999,-0.8899535,-0.01330504,0,0,0,0,0,0,0.01293524
13.86,-0.43042,-0.9102184,0.02233897,0,0,0,0,0,0,0.01076459
13.88,-0.3459467,-0.9414684,0.01672505,0,0,0,0,0,0,0.007849978
13.9,-0.3732912,-0.9439096,-0.006956712,0,0,0,0,0,0,0.01053957
13.92,-0.4226075,-0.8943491,0.01379517,0,0,0,0,0,0,0.002261183
13.93999,-0.4226075,-0.8943491,0.01379517,0,0,0,0,0,0,-0.002764604
13.96,-0.4113765,-0.9009402,0.009399575,0,0,0,0,0,0,-0.005322592
13.98,-0.3830564,-0.9204721,0.04455657,0,0,0,0,0,0,-0.003956692
14,-0.3620602,-0.9317015,0.02282754,0,0,0,0,0,0,-0.002391564
14.02,-0.3520507,-0.9409798,-0.01110802,0,0,0,0,0,0,0.000440626
14.04,-0.3520507,-0.9409798,-0.01110802,0,0,0,0,0,0,0.002148498
14.06,-0.3537592,-0.928529,0.004028389,0,0,0,0,0,0,-0.001056779
14.08,-0.3884276,-0.9146124,-0.01013088,0,0,0,0,0,0,-0.002952478
14.1,-0.3654787,-0.9446409,0.03454706,0,0,0,0,0,0,0.003430438
14.12,-0.3432626,-0.9417126,0.02624599,0,0,0,0,0,0,0.003152407
14.14,-0.3432626,-0.9417126,0.02624599,0,0,0,0,0,0,0.002954389
14.16,-0.3886719,-0.9216921,-0.006469696,0,0,0,0,0,0,0.001911765
14.18,-0.3886719,-0.9216921,-0.006469696,0,0,0,0,0,0,0.001263346
14.2,-0.3776852,-0.9570934,0.02307183,0,0,0,0,0,0,0.01182825
14.22,-0.3776852,-0.9570934,0.02307183,0,0,0,0,0,0,0.01810235
14.24,-0.3715827,-0.9102184,0.009643861,0,0,0,0,0,0,0.004248165
14.26,-0.3632817,-0.9614874,-0.01110802,0,0,0,0,0,0,0.01281806
14.28,-0.3422855,-0.8630992,-0.005492551,0,0,0,0,0,0,-0.0198873
14.3,-0.3376472,-0.9490365,-0.005492551,0,0,0,0,0,0,-0.009518387
14.32,-0.3376472,-0.9490365,-0.005492551,0,0,0,0,0,0,-0.003159963
14.34,-0.3662116,-0.9502564,0.005005534,0,0,0,0,0,0,0.004918877
14.36,-0.3774409,-0.888245,0.03015146,0,0,0,0,0,0,-0.01031189
14.38,-0.3869634,-0.8491826,0.02087481,0,0,0,0,0,0,-0.0316398
14.4,-0.4125979,-0.9297488,0.02624599,0,0,0,0,0,0,-0.01227471
14.42,-0.4125979,-0.9297488,0.02624599,0,0,0,0,0,0,-0.000451905
14.43999,-0.4125979,-0.9297488,0.02624599,0,0,0,0,0,0,0.006699253
14.46,-0.4118651,-0.8933719,0.004516962,0,0,0,0,0,0,-0.001875808
14.48,-0.3903803,-0.9104611,0.01232945,0,0,0,0,0,0,-0.004400785
14.5,-0.3847664,-0.9522092,-0.006712426,0,0,0,0,0,0,0.007920074
14.52,-0.4519047,-1.071351,0.007202554,0,0,0,0,0,0,0.06687821
14.54,-0.4519047,-1.071351,0.007202554,0,0,0,0,0,0,0.1018831
14.56,-0.4235846,-0.8880008,-0.03576538,0,0,0,0,0,0,0.05432999
14.58,-0.3945316,-0.9102184,-0.01696778,0,0,0,0,0,0,0.02798854
14.6,-0.3957515,-0.9026486,-0.02478027,0,0,0,0,0,0,0.009410845
14.62,-0.3945316,-0.9319459,-0.02331456,0,0,0,0,0,0,0.008115963
14.64,-0.4040526,-0.9392698,-0.02526729,0,0,0,0,0,0,0.01125252
14.66,-0.420899,-0.9165651,-0.01184088,0,0,0,0,0,0,0.007666202
14.68,-0.3925789,-0.9099741,0.003541373,0,0,0,0,0,0,-0.00126434
14.7,-0.3925789,-0.9099741,0.003541373,0,0,0,0,0,0,-0.006650837
14.72,-0.3996585,-0.8899535,-0.009398019,0,0,0,0,0,0,-0.01570822
14.74,-0.4279786,-0.9429325,0.004761248,0,0,0,0,0,0,0.001729704
14.76,-0.3647458,-0.8801883,-0.06188845,0,0,0,0,0,0,-0.01842899
14.78,-0.4182134,-0.9251105,-0.04162513,0,0,0,0,0,0,-0.007136513
14.8,-0.4182134,-0.9251105,-0.04162513,0,0,0,0,0,0,-0.000242404
14.82,-0.4267588,-0.8875122,-0.03552109,0,0,0,0,0,0,-0.007730057
14.84,-0.4267588,-0.8875122,-0.03552109,0,0,0,0,0,0,-0.01218291
14.86,-0.4174806,-0.9006959,-0.0345455,0,0,0,0,0,0,-0.011749
14.88,-0.4082039,-0.93512,-0.01159659,0,0,0,0,0,0,-0.001094972
14.9,-0.4167477,-0.9041143,0.005494107,0,0,0,0,0,0,-0.004084637
14.92,-0.4060053,-0.8831182,-0.0225817,0,0,0,0,0,0,-0.01471368
14.93999,-0.4060053,-0.8831182,-0.0225817,0,0,0,0,0,0,-0.02099918
14.96,-0.3920903,-0.8535767,-0.07604927,0,0,0,0,0,0,-0.03593924
14.98,-0.3920903,-0.8535767,-0.07604927,0,0,0,0,0,0,-0.04462909
15,-0.3920903,-0.8535767,-0.07604927,0,0,0,0,0,0,-0.04945813
15.02,-0.4118651,-0.9334115,-0.01794337,0,0,0,0,0,0,-0.02226696
15.04,-0.4057626,-0.9221806,-0.05578596,0,0,0,0,0,0,-0.009932384
15.06,-0.4047855,-0.9143682,-0.02795288,0,0,0,0,0,0,-0.005685649
15.08,-0.4045412,-0.9058228,-0.02404741,0,0,0,0,0,0,-0.006107085
15.1,-0.4045412,-0.9058228,-0.02404741,0,0,0,0,0,0,-0.006303846
15.12,-0.4069825,-0.9019173,-0.02380313,0,0,0,0,0,0,-0.007338827
15.14,-0.4221189,-0.8967904,-0.03527836,0,0,0,0,0,0,-0.007126597
15.16,-0.4123536,-0.9085084,-0.03771967,0,0,0,0,0,0,-0.004413394
15.18,-0.4123536,-0.9085084,-0.03771967,0,0,0,0,0,0,-0.002731344
15.2,-0.4160164,-0.9041143,-0.03063847,0,0,0,0,0,0,-0.002720442
15.22,-0.4160164,-0.9041143,-0.03063847,0,0,0,0,0,0,-0.00268802
15.24,-0.416992,-0.8970347,-0.04089227,0,0,0,0,0,0,-0.004787144
15.26,-0.4213876,-0.8919078,-0.02575586,0,0,0,0,0,0,-0.007259163
15.28,-0.4272458,-0.9426882,-0.03869525,0,0,0,0,0,0,0.009910095
15.3,-0.4272458,-0.9426882,-0.03869525,0,0,0,0,0,0,0.02019475
15.32,-0.4089352,-0.888245,-0.02746587,0,0,0,0,0,0,0.004382547
15.34,-0.4086909,-0.9465953,-0.02453599,0,0,0,0,0,0,0.01496078
15.36,-0.4020998,-0.9216921,-0.06506261,0,0,0,0,0,0,0.01222323
15.38,-0.4020998,-0.9216921,-0.06506261,0,0,0,0,0,0,0.01045225
15.4,-0.4001471,-0.8967904,-0.0345455,0,0,0,0,0,0,-0.000242801
15.42,-0.4047855,-0.8989874,-0.01892051,0,0,0,0,0,0,-0.005384739
15.43999,-0.4204104,-0.9231578,-0.07604927,0,0,0,0,0,0,0.00338706
15.46,-0.3967287,-0.8989874,-0.0396724,0,0,0,0,0,0,-0.004182864
15.48,-0.3967287,-0.8989874,-0.0396724,0,0,0,0,0,0,-0.008719163
15.5,-0.4138178,-0.9067999,-0.04138085,0,0,0,0,0,0,-0.005988909
15.52,-0.4138178,-0.9067999,-0.04138085,0,0,0,0,0,0,-0.004281587
15.54,-0.3918461,-0.9212035,-0.03405693,0,0,0,0,0,0,-0.00167394
15.56,-0.4077153,-0.9185179,-0.02819717,0,0,0,0,0,0,0.001316125
15.58,-0.4077153,-0.9185179,-0.02819717,0,0,0,0,0,0,0.003111098
15.6,-0.4099123,-0.8965461,-0.03918383,0,0,0,0,0,0,-0.002957444
15.62,-0.4113765,-0.9143682,-0.04186942,0,0,0,0,0,0,-0.000164033
15.64,-0.4113765,-0.9143682,-0.04186942,0,0,0,0,0,0,0.001526138
15.66,-0.4143064,-0.9094855,-0.03845097,0,0,0,0,0,0,0.001251139
15.68,-0.4047855,-0.9080198,-0.02819717,0,0,0,0,0,0,-0.001050318
15.7,-0.4045412,-0.9119268,-0.03674252,0,0,0,0,0,0,-0.001007636
15.72,-0.4084482,-0.9011844,-0.04284656,0,0,0,0,0,0,-0.003994227
15.74,-0.4143064,-0.9002073,-0.03356836,0,0,0,0,0,0,-0.005310994
15.76,-0.4050297,-0.9077771,-0.03723109,0,0,0,0,0,0,-0.004842717
15.78,-0.4064939,-0.9146124,-0.04357787,0,0,0,0,0,0,-0.001819012
15.8,-0.4064939,-0.9146124,-0.04357787,0,0,0,0,0,0,2.61E-05
15.82,-0.4177248,-0.9026486,-0.02648872,0,0,0,0,0,0,-0.001462587
15.84,-0.4177248,-0.9026486,-0.02648872,0,0,0,0,0,0,-0.002348597
15.86,-0.436524,-0.9207165,-0.02697729,0,0,0,0,0,0,0.006387642
15.88,-0.4575202,-0.9231578,-0.01159659,0,0,0,0,0,0,0.01581267
15.9,-0.4040526,-0.8506467,-0.05163465,0,0,0,0,0,0,-0.01178837
15.92,-0.4299314,-0.9063113,-0.05358738,0,0,0,0,0,0,-0.005029228
15.93999,-0.4213876,-0.9136353,-0.04284656,0,0,0,0,0,0,5.27E-05
15.96,-0.4213876,-0.9136353,-0.04284656,0,0,0,0,0,0,0.003124274
15.98,-0.4262702,-0.90387,-0.04309085,0,0,0,0,0,0,0.002378901
16,-0.4331055,-0.9024059,-0.04797347,0,0,0,0,0,0,0.002602968
16.02,-0.4318857,-0.9011844,-0.0472406,0,0,0,0,0,0,0.002082147
16.04,-0.4279786,-0.9092413,-0.0499262,0,0,0,0,0,0,0.003922992
16.06,-0.4262702,-0.8965461,-0.04943763,0,0,0,0,0,0,0.000356586
16.08,-0.4262702,-0.8965461,-0.04943763,0,0,0,0,0,0,-0.001802696
16.1,-0.4326169,-0.9041143,-0.03600966,0,0,0,0,0,0,0.000321427
16.12,-0.4326169,-0.9041143,-0.03600966,0,0,0,0,0,0,0.001602392
16.14,-0.414795,-0.9028929,-0.04016097,0,0,0,0,0,0,-0.000871521
16.16,-0.414795,-0.9028929,-0.04016097,0,0,0,0,0,0,-0.002358734
16.18,-0.4128422,-0.9002073,-0.03893954,0,0,0,0,0,0,-0.004489896
16.2,-0.4123536,-0.9087527,-0.03625395,0,0,0,0,0,0,-0.002898864
16.22,-0.405274,-0.9102184,-0.03649823,0,0,0,0,0,0,-0.00250073
16.24,-0.405274,-0.9102184,-0.03649823,0,0,0,0,0,0,-0.00223631
16.26,-0.4277343,-0.899476,-0.03307978,0,0,0,0,0,0,-0.002239842
16.28,-0.4277343,-0.899476,-0.03307978,0,0,0,0,0,0,-0.002220718
16.3,-0.4335941,-0.9033815,-0.03723109,0,0,0,0,0,0,0.000164969
16.32,-0.4292001,-0.9031372,-0.04406644,0,0,0,0,0,0,0.00090825
16.34,-0.4248045,-0.9058228,-0.0345455,0,0,0,0,0,0,0.001416468
16.36,-0.4248045,-0.9058228,-0.0345455,0,0,0,0,0,0,0.001710226
16.38,-0.4562987,-0.9468395,-0.0198961,0,0,0,0,0,0,0.02093191
16.4,-0.423096,-0.8926391,-0.08093188,0,0,0,0,0,0,0.009515064
16.42,-0.4345712,-0.9014288,-0.03332407,0,0,0,0,0,0,0.006370409
16.43999,-0.4345712,-0.9014288,-0.03332407,0,0,0,0,0,0,0.004408946
16.46,-0.4345712,-0.9014288,-0.03332407,0,0,0,0,0,0,0.003181332
16.48,-0.4274901,-0.895569,-0.03552109,0,0,0,0,0,0,-0.000731775
16.5,-0.4272458,-0.899476,-0.0294186,0,0,0,0,0,0,-0.001866185
16.52,-0.4328612,-0.9067999,-0.04650775,0,0,0,0,0,0,0.001139629
16.54,-0.4262702,-0.9065557,-0.01452492,0,0,0,0,0,0,0.001420808
16.56,-0.3840336,-0.8760386,-0.05212322,0,0,0,0,0,0,-0.01512066
16.58,-0.3840336,-0.8760386,-0.05212322,0,0,0,0,0,0,-0.02497633
16.6,-0.4316414,-0.9075328,-0.05114608,0,0,0,0,0,0,-0.01233637
16.62,-0.4250487,-0.886048,-0.03771967,0,0,0,0,0,0,-0.01324431
16.64,-0.4104009,-0.8958133,-0.03918383,0,0,0,0,0,0,-0.01264954
16.66,-0.4057626,-0.9058228,-0.03918383,0,0,0,0,0,0,-0.009434652
16.68,-0.4143064,-0.9077771,-0.04455501,0,0,0,0,0,0,-0.005303285
16.7,-0.4204104,-0.9075328,-0.04504358,0,0,0,0,0,0,-0.001863367
16.72,-0.4204104,-0.9075328,-0.04504358,0,0,0,0,0,0,0.000233755
16.74,-0.4340827,-0.9046029,-0.05285608,0,0,0,0,0,0,0.002851462
16.76,-0.4167477,-0.9089969,-0.04186942,0,0,0,0,0,0,0.002924969
